DATE,WND_direction,WND_dQC,WND_type,WND_speed,WND_speedQC,SKY_ceiling,SKY_ceilingQC,SKY_ceilingDC,SKY_CAVOK,VIS_distance,VIS_distanceQC,VIS_variability,VIS_variabilityQC,AIR_temp,AIR_tempQC,DEW_temp,DEW_tempQC,SLP_pressure,SLP_pressureQC
2016-10-15 14:54:00,120,5,N,0072,5,22000,5,C,N,011265,5,N,5,+0278,5,+0250,5,+0250,5
2016-10-15 15:12:00,120,5,N,0077,5,01676,5,M,N,009654,P,N,5,+0280,5,+0260,5,+0260,5
2016-10-15 15:52:00,110,5,N,0067,5,00610,5,M,N,009656,5,N,5,+0280,5,+0260,5,+0260,5
2016-10-15 15:54:00,120,5,N,0057,5,00610,5,M,N,009656,5,N,5,+0278,5,+0261,5,+0261,5
2016-10-15 16:52:00,140,5,N,0057,5,01280,5,M,N,009656,5,N,5,+0270,5,+0240,5,+0240,5
2016-10-15 16:54:00,140,5,N,0051,5,01280,5,M,N,009656,5,N,5,+0267,5,+0244,5,+0244,5
2016-10-15 19:54:00,130,5,N,0041,5,00579,5,M,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
2016-10-15 22:54:00,130,5,N,0051,5,00549,5,M,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
2016-10-15 23:21:00,130,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0290,A,+0260,A,+0260,A
2016-10-15 23:52:00,140,5,N,0072,5,00884,5,M,N,016093,5,N,5,+0300,5,+0260,5,+0260,5
2016-10-16 00:54:00,140,5,N,0057,5,04267,5,M,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
2016-10-16 01:54:00,140,5,N,0067,5,03048,5,M,N,011265,5,N,5,+0289,5,+0250,5,+0250,5
2016-10-16 02:54:00,130,5,N,0046,5,01311,5,M,N,011265,5,N,5,+0283,5,+0256,5,+0256,5
2016-10-16 03:54:00,140,5,N,0046,5,01097,5,M,N,011265,5,N,5,+0283,5,+0261,5,+0261,5
2016-10-16 04:35:00,150,5,N,0041,5,00945,5,M,N,011265,5,N,5,+0270,5,+0240,5,+0240,5
2016-10-16 04:54:00,150,5,N,0041,5,03658,5,M,N,011265,5,N,5,+0272,5,+0244,5,+0244,5
2016-10-16 05:54:00,140,5,N,0041,5,03353,5,M,N,011265,5,N,5,+0272,5,+0250,5,+0250,5
2016-10-16 06:52:00,150,5,N,0036,5,00610,5,M,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
2016-10-16 06:54:00,150,5,N,0041,5,00610,5,M,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
2016-10-16 07:54:00,160,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
2016-10-16 11:54:00,150,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
2016-10-16 15:38:00,140,5,N,0036,5,01097,5,M,N,016093,5,N,5,+0280,5,+0250,5,+0250,5
2016-10-16 15:54:00,140,5,N,0051,5,01128,5,M,N,011265,5,N,5,+0272,5,+0256,5,+0256,5
2016-10-16 16:54:00,120,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
2016-10-16 18:33:00,130,5,N,0021,5,00640,5,M,N,016093,5,N,5,+0270,5,+0260,5,+0260,5
2016-10-16 19:54:00,100,5,N,0046,5,03353,5,M,N,006437,5,N,5,+0256,5,+0239,5,+0239,5
2016-10-16 20:19:00,140,5,N,0051,5,00335,5,M,N,003219,5,N,5,+0250,5,+0240,5,+0240,5
2016-10-16 20:26:00,150,5,N,0046,5,00396,5,M,N,002414,5,N,5,+0260,5,+0240,5,+0240,5
2016-10-16 20:35:00,140,5,N,0041,5,00762,5,M,N,003219,5,N,5,+0260,5,+0240,5,+0240,5
2016-10-16 20:49:00,150,5,N,0036,5,00975,5,M,N,006437,5,N,5,+0250,5,+0240,5,+0240,5
2016-10-16 20:54:00,140,5,N,0046,5,02286,5,M,N,006437,5,N,5,+0250,5,+0239,5,+0239,5
2016-10-16 21:54:00,110,5,N,0026,5,03048,5,M,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
2016-10-16 22:54:00,120,5,N,0015,5,02896,5,M,N,011265,5,N,5,+0261,5,+0250,5,+0250,5
2016-10-17 00:54:00,010,5,N,0015,5,03658,5,M,N,011265,5,N,5,+0267,5,+0256,5,+0256,5
2016-10-17 01:54:00,150,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
2016-10-17 02:54:00,130,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
2016-10-17 03:54:00,110,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
2016-10-17 04:54:00,130,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0294,5,+0261,5,+0261,5
2016-10-17 05:54:00,110,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0289,5,+0261,5,+0261,5
2016-10-18 04:54:00,280,5,N,0026,5,00884,5,M,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
2016-10-18 17:54:00,360,5,N,0036,5,01524,5,M,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
2016-10-18 18:54:00,350,5,N,0015,5,01494,5,M,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
2016-10-19 04:54:00,340,5,N,0046,5,02286,5,M,N,016093,5,N,5,+0300,5,+0261,5,+0261,5
2016-10-19 07:36:00,150,5,N,0026,5,00884,5,M,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
2016-10-19 07:49:00,110,5,N,0021,5,01006,5,M,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
2016-10-19 07:54:00,120,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
2016-10-19 08:54:00,050,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
2016-10-19 17:54:00,070,5,N,0026,5,02743,5,M,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2016-10-19 18:54:00,080,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2016-10-19 23:54:00,110,5,N,0036,5,00701,5,M,N,016093,5,N,5,+0311,5,+0261,5,+0261,5
2016-10-20 00:54:00,110,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0317,5,+0261,5,+0261,5
2016-10-20 01:54:00,120,5,N,0031,5,01676,5,M,N,016093,5,N,5,+0300,5,+0272,5,+0272,5
2016-10-20 02:52:00,130,5,N,0041,5,00884,5,M,N,016093,5,N,5,+0310,5,+0260,5,+0260,5
2016-10-20 02:54:00,120,5,N,0051,5,00884,5,M,N,016093,5,N,5,+0306,5,+0261,5,+0261,5
2016-10-20 03:52:00,120,5,N,0031,5,00762,5,M,N,016093,5,N,5,+0310,5,+0260,5,+0260,5
2016-10-20 03:54:00,130,5,N,0031,5,00762,5,M,N,016093,5,N,5,+0311,5,+0256,5,+0256,5
2016-10-20 04:25:00,110,5,N,0051,5,00853,5,M,N,016093,5,N,5,+0310,5,+0250,5,+0250,5
2016-10-20 04:54:00,110,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0317,5,+0261,5,+0261,5
2016-10-20 05:54:00,120,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
2016-10-20 19:54:00,090,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
2016-10-20 23:07:00,130,5,N,0021,5,00792,5,M,N,011265,5,N,5,+0290,5,+0270,5,+0270,5
2016-10-20 23:18:00,090,5,N,0046,5,01829,5,M,N,016093,5,N,5,+0310,A,+0260,A,+0260,A
2016-10-21 04:54:00,120,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0322,5,+0256,5,+0256,5
2016-10-21 06:52:00,190,5,N,0021,5,00975,5,M,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
2016-10-21 06:54:00,180,5,N,0015,5,00975,5,M,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
2016-10-21 07:39:00,140,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
2016-10-22 00:54:00,040,5,N,0051,5,00823,5,M,N,016093,5,N,5,+0333,5,+0256,5,+0256,5
2016-10-22 01:54:00,080,5,N,0046,5,01341,5,M,N,016093,5,N,5,+0317,5,+0250,5,+0250,5
2016-10-22 02:54:00,100,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0322,5,+0244,5,+0244,5
2016-10-22 05:54:00,060,5,N,0036,5,01006,5,M,N,016093,5,N,5,+0311,5,+0250,5,+0250,5
2016-10-22 07:54:00,070,5,N,0036,5,01829,5,M,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
2016-10-22 22:51:00,080,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0310,5,+0250,5,+0250,5
2016-10-22 22:54:00,080,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0311,5,+0250,5,+0250,5
2016-10-22 23:18:00,070,5,N,0051,5,00823,5,M,N,016093,5,N,5,+0310,5,+0250,5,+0250,5
2016-10-23 00:54:00,100,5,N,0046,5,00914,5,M,N,016093,5,N,5,+0322,5,+0256,5,+0256,5
2016-10-23 02:54:00,110,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0322,5,+0250,5,+0250,5
2016-10-23 05:54:00,100,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0317,5,+0256,5,+0256,5
2016-10-23 22:54:00,100,5,N,0046,5,00792,5,M,N,016093,5,N,5,+0311,5,+0256,5,+0256,5
2016-10-23 23:42:00,050,5,N,0046,5,00610,5,M,N,016093,5,N,5,+0320,A,+0260,A,+0260,A
2016-10-24 00:54:00,090,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0322,5,+0256,5,+0256,5
2016-10-24 19:54:00,060,5,N,0031,5,03048,5,M,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
2016-10-24 20:54:00,080,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
2016-10-24 21:19:00,090,5,N,0021,5,00914,5,M,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
2016-10-24 21:54:00,070,5,N,0051,5,02438,5,M,N,016093,5,N,5,+0289,5,+0267,5,+0267,5
2016-10-24 23:32:00,080,5,N,0057,5,00762,5,M,N,016093,5,N,5,+0310,5,+0270,5,+0270,5
2016-10-24 23:43:00,070,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0310,A,+0270,A,+0270,A
2016-10-25 00:51:00,090,5,N,0036,5,01219,5,M,N,011265,5,N,5,+0290,5,+0270,5,+0270,5
2016-10-25 00:54:00,080,5,N,0062,5,01676,5,M,N,016093,5,N,5,+0306,5,+0272,5,+0272,5
2016-10-25 01:54:00,110,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0311,5,+0272,5,+0272,5
2016-10-25 02:29:00,100,5,N,0062,5,22000,5,C,N,016090,P,N,5,+0310,5,+0270,5,+0270,5
2016-10-25 03:54:00,100,5,N,0057,5,01494,5,M,N,016093,5,N,5,+0317,5,+0261,5,+0261,5
2016-10-25 09:54:00,080,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0289,5,+0267,5,+0267,5
2016-10-25 10:34:00,090,5,N,0046,5,01280,5,M,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
2016-10-25 14:54:00,080,5,N,0031,5,22000,5,C,N,011265,5,N,5,+0272,5,+0250,5,+0250,5
2016-10-25 18:54:00,100,5,N,0026,5,01981,5,M,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
2016-10-25 23:28:00,090,5,N,0036,5,00853,5,M,N,016093,5,N,5,+0310,5,+0280,5,+0280,5
2016-10-26 00:52:00,100,5,N,0062,5,00823,5,M,N,016093,5,N,5,+0320,5,+0260,5,+0260,5
2016-10-26 00:54:00,090,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0317,5,+0250,5,+0250,5
2016-10-26 08:54:00,060,5,N,0031,5,02134,5,M,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
2016-10-26 11:54:00,070,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
2016-10-26 12:54:00,070,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
2016-10-26 13:52:00,120,5,N,0021,5,00640,5,M,N,011265,5,N,5,+0280,5,+0260,5,+0260,5
2016-10-26 13:54:00,110,5,N,0021,5,00640,5,M,N,011265,5,N,5,+0278,5,+0261,5,+0261,5
2016-10-26 14:29:00,120,5,N,0026,5,00610,5,M,N,011265,5,N,5,+0260,5,+0240,5,+0240,5
2016-10-26 14:42:00,100,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0270,5,+0240,5,+0240,5
2016-10-26 17:54:00,080,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
2016-10-26 23:02:00,060,5,N,0041,5,00610,5,M,N,016093,5,N,5,+0310,A,+0260,A,+0260,A
2016-10-27 00:54:00,040,5,V,0088,5,22000,5,C,N,016093,5,N,5,+0311,5,+0250,5,+0250,5
2016-10-27 01:54:00,050,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0322,5,+0250,5,+0250,5
2016-10-27 02:54:00,070,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0300,5,+0267,5,+0267,5
2016-10-27 13:54:00,070,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
2016-10-27 20:54:00,040,5,N,0057,5,22000,5,C,N,016090,P,N,5,+0272,5,+0256,5,+0256,5
2016-10-27 22:54:00,060,5,N,0072,5,00579,5,M,N,016093,5,N,5,+0294,5,+0267,5,+0267,5
2016-10-28 00:54:00,080,5,N,0072,5,01311,5,M,N,011265,5,N,5,+0306,5,+0267,5,+0267,5
2016-10-28 01:34:00,060,5,N,0062,5,01067,5,M,N,016093,5,N,5,+0280,5,+0250,5,+0250,5
2016-10-28 02:47:00,100,5,N,0088,5,00945,5,M,N,003219,5,N,5,+0270,5,+0240,5,+0240,5
2016-10-28 02:52:00,100,5,N,0067,5,00853,5,M,N,003219,5,N,5,+0260,5,+0240,5,+0240,5
2016-10-28 02:54:00,090,5,N,0067,5,00853,5,M,N,003219,5,N,5,+0261,5,+0244,5,+0244,5
2016-10-28 02:57:00,090,5,N,0062,5,00914,5,M,N,004828,5,N,5,+0260,5,+0240,5,+0240,5
2016-10-28 03:07:00,100,5,N,0021,5,01128,5,M,N,008047,5,N,5,+0260,5,+0240,5,+0240,5
2016-10-28 03:19:00,090,5,N,0072,5,01829,5,M,N,003219,5,N,5,+0270,5,+0250,5,+0250,5
2016-10-28 03:43:00,100,5,N,0026,5,03048,5,M,N,012875,5,N,5,+0270,5,+0250,5,+0250,5
2016-10-28 03:54:00,090,5,N,0036,5,22000,5,C,N,012875,5,N,5,+0267,5,+0250,5,+0250,5
2016-10-28 04:54:00,140,5,N,0036,5,00640,5,M,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2016-10-28 05:54:00,110,5,N,0015,5,01372,5,M,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
2016-10-28 06:54:00,090,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
2016-10-28 08:54:00,060,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
2016-10-28 14:54:00,040,5,N,0021,5,01372,5,M,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
2016-10-28 21:54:00,060,5,N,0041,5,03353,5,M,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
2016-10-28 22:52:00,050,5,N,0041,5,00549,5,M,N,016093,5,N,5,+0310,5,+0270,5,+0270,5
2016-10-28 22:54:00,050,5,N,0051,5,00671,5,M,N,016093,5,N,5,+0306,5,+0267,5,+0267,5
2016-10-28 23:34:00,050,5,N,0051,5,01158,5,M,N,016093,5,N,5,+0300,A,+0260,A,+0260,A
2016-10-29 00:40:00,090,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0310,5,+0250,5,+0250,5
2016-10-29 00:54:00,070,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0311,5,+0256,5,+0256,5
2016-10-29 01:52:00,090,5,N,0051,5,00884,5,M,N,016090,P,N,5,+0310,5,+0250,5,+0250,5
2016-10-29 01:54:00,080,5,N,0072,5,00884,5,M,N,016093,5,N,5,+0317,5,+0250,5,+0250,5
2016-10-29 02:47:00,100,5,N,0051,5,00610,5,M,N,016093,5,N,5,+0320,5,+0250,5,+0250,5
2016-10-29 02:54:00,100,5,N,0051,5,00732,5,M,N,016093,5,N,5,+0311,5,+0250,5,+0250,5
2016-10-29 03:54:00,100,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0311,5,+0250,5,+0250,5
2016-10-29 05:54:00,090,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0311,5,+0250,5,+0250,5
2016-10-29 09:52:00,080,5,N,0041,5,01676,5,M,N,016093,5,N,5,+0290,5,+0250,5,+0250,5
2016-10-29 09:54:00,080,5,N,0036,5,01676,5,M,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
2016-10-29 10:54:00,080,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
2016-10-29 11:54:00,080,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
2016-10-29 22:54:00,060,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0306,5,+0272,5,+0272,5
2016-10-29 23:54:00,050,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0317,5,+0272,5,+0272,5
2016-10-30 00:54:00,070,5,N,0062,5,01311,5,M,N,016093,5,N,5,+0306,5,+0267,5,+0267,5
2016-10-30 01:54:00,060,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0311,5,+0267,5,+0267,5
2016-10-30 02:54:00,060,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0322,5,+0256,5,+0256,5
2016-10-30 03:54:00,060,5,N,0067,5,01676,5,M,N,016093,5,N,5,+0328,5,+0250,5,+0250,5
2016-10-30 04:52:00,050,5,N,0057,5,00732,5,M,N,016093,5,N,5,+0310,5,+0260,5,+0260,5
2016-10-30 04:54:00,050,5,N,0062,5,00732,5,M,N,016093,5,N,5,+0311,5,+0261,5,+0261,5
2016-10-30 05:38:00,040,5,N,0057,5,00732,5,M,N,008047,5,N,5,+0280,5,+0260,5,+0260,5
2016-10-30 05:48:00,020,5,N,0041,5,01829,5,M,N,011265,5,N,5,+0280,5,+0260,5,+0260,5
2016-10-30 05:54:00,010,5,N,0036,5,01676,5,M,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
2016-10-30 07:54:00,020,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0283,5,+0267,5,+0267,5
2016-10-30 08:54:00,050,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
2016-10-30 09:54:00,030,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
2016-10-30 11:54:00,050,5,N,0041,5,01189,5,M,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
2016-10-30 12:54:00,060,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
2016-10-30 13:54:00,070,5,N,0108,5,00975,5,M,N,008047,5,N,5,+0272,5,+0256,5,+0256,5
2016-10-30 16:54:00,060,5,N,0057,5,01006,5,M,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
2016-10-30 17:47:00,050,5,N,0062,5,02286,5,M,N,009656,5,N,5,+0270,5,+0240,5,+0240,5
2016-10-30 17:54:00,060,5,N,0062,5,02896,5,M,N,009656,5,N,5,+0267,5,+0244,5,+0244,5
2016-10-30 21:19:00,070,5,N,0093,5,22000,5,C,N,016093,5,N,5,+0290,A,+0260,A,+0260,A
2016-10-31 01:54:00,080,5,N,0103,5,01097,5,M,N,016093,5,N,5,+0300,5,+0261,5,+0261,5
2016-10-31 02:37:00,090,5,N,0072,5,00884,5,M,N,004828,5,N,5,+0270,5,+0240,5,+0240,5
2016-10-31 02:40:00,100,5,N,0077,5,00823,5,M,N,001609,5,N,5,+0270,5,+0250,5,+0250,5
2016-10-31 02:47:00,100,5,N,0082,5,00945,5,M,N,001609,5,N,5,+0270,5,+0250,5,+0250,5
2016-10-31 02:54:00,110,5,N,0062,5,01006,5,M,N,001609,5,N,5,+0267,5,+0250,5,+0250,5
2016-10-31 03:54:00,090,5,N,0072,5,03048,5,M,N,012875,5,N,5,+0272,5,+0250,5,+0250,5
2016-10-31 04:52:00,110,5,N,0088,5,00762,5,M,N,003219,5,N,5,+0270,5,+0250,5,+0250,5
2016-10-31 04:54:00,120,5,N,0072,5,00762,5,M,N,003219,5,N,5,+0267,5,+0250,5,+0250,5
2016-10-31 04:59:00,110,5,N,0062,5,00762,5,M,N,004828,5,N,5,+0270,5,+0250,5,+0250,5
2016-10-31 05:19:00,090,5,N,0082,5,00884,5,M,N,011265,5,N,5,+0270,5,+0260,5,+0260,5
2016-10-31 05:46:00,100,5,N,0082,5,01829,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2016-10-31 05:54:00,100,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2016-10-31 06:54:00,090,5,N,0067,5,00488,5,M,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
2016-10-31 07:52:00,100,5,N,0088,5,00671,5,M,N,011265,5,N,5,+0270,5,+0250,5,+0250,5
2016-10-31 07:54:00,100,5,N,0077,5,00488,5,M,N,011265,5,N,5,+0272,5,+0250,5,+0250,5
2016-10-31 09:37:00,110,5,N,0072,5,01128,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2016-10-31 09:54:00,110,5,N,0067,5,01189,5,M,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2016-10-31 10:15:00,100,5,N,0082,5,01494,5,M,N,016093,5,N,5,+0270,5,+0260,5,+0260,5
2016-10-31 10:54:00,090,5,N,0108,5,02134,5,M,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2016-10-31 11:54:00,110,5,N,0057,5,01189,5,M,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2016-10-31 12:54:00,100,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
2016-11-01 01:54:00,120,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0306,5,+0261,5,+0261,5
2016-11-01 03:54:00,110,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0311,5,+0256,5,+0256,5
2016-11-01 04:54:00,100,5,N,0036,5,01829,5,M,N,016093,5,N,5,+0294,5,+0261,5,+0261,5
2016-11-01 09:54:00,110,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
2016-11-01 12:54:00,110,5,N,0026,5,00945,5,M,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
2016-11-01 16:54:00,080,5,N,0015,5,03353,5,M,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
2016-11-01 17:54:00,140,5,N,0021,5,01494,5,M,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
2016-11-01 22:54:00,210,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
2016-11-01 23:54:00,180,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0294,5,+0261,5,+0261,5
2016-11-02 00:37:00,300,5,N,0031,5,00975,5,M,N,016093,5,N,5,+0270,5,+0260,5,+0260,5
2016-11-02 00:52:00,340,5,N,0026,5,00975,5,M,N,001609,5,N,5,+0280,5,+0260,5,+0260,5
2016-11-02 00:54:00,350,5,N,0026,5,01036,5,M,N,001609,5,N,5,+0278,5,+0261,5,+0261,5
2016-11-02 02:54:00,310,5,N,0015,5,00914,5,M,N,016093,5,N,5,+0311,5,+0267,5,+0267,5
2016-11-02 03:54:00,240,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0311,5,+0256,5,+0256,5
2016-11-02 06:38:00,230,5,N,0036,5,01676,5,M,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
2016-11-02 06:54:00,220,5,N,0026,5,03353,5,M,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
2016-11-02 07:54:00,210,5,N,0015,5,02286,5,M,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
2016-11-02 09:54:00,230,5,N,0036,5,01097,5,M,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
2016-11-02 11:18:00,300,5,N,0021,5,00823,5,M,N,011265,5,N,5,+0270,5,+0260,5,+0260,5
2016-11-02 12:54:00,210,5,V,0036,5,03048,5,M,N,011265,5,N,5,+0272,5,+0261,5,+0261,5
2016-11-02 13:54:00,190,5,N,0021,5,01402,5,M,N,011265,5,N,5,+0261,5,+0256,5,+0256,5
2016-11-02 14:54:00,200,5,N,0041,5,02438,5,M,N,016093,5,N,5,+0262,5,+0256,5,+0256,5
2016-11-02 15:54:00,200,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
2016-11-02 16:54:00,210,5,N,0062,5,01250,5,M,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
2016-11-02 17:54:00,210,5,N,0057,5,01463,5,M,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
2016-11-02 18:51:00,170,5,N,0051,5,00396,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2016-11-02 18:54:00,170,5,N,0046,5,00396,5,M,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
2016-11-02 19:26:00,190,5,N,0041,5,01250,5,M,N,004828,5,N,5,+0260,5,+0250,5,+0250,5
2016-11-02 19:54:00,170,5,N,0041,5,02743,5,M,N,011265,5,N,5,+0261,5,+0250,5,+0250,5
2016-11-02 22:13:00,220,5,N,0072,5,00732,5,M,N,008047,5,N,5,+0270,5,+0260,5,+0260,5
2016-11-02 22:17:00,220,5,N,0082,5,00975,5,M,N,003219,5,N,5,+0260,5,+0250,5,+0250,5
2016-11-02 22:25:00,210,5,N,0046,5,01158,5,M,N,008047,5,N,5,+0260,5,+0240,5,+0240,5
2016-11-02 22:54:00,200,5,N,0026,5,03048,5,M,N,011265,5,N,5,+0261,5,+0244,5,+0244,5
2016-11-02 23:54:00,210,5,N,0062,5,02896,5,M,N,011265,5,N,5,+0283,5,+0261,5,+0261,5
2016-11-03 01:21:00,220,5,N,0103,5,00549,5,M,N,003219,5,N,5,+0270,5,+0250,5,+0250,5
2016-11-03 01:54:00,210,5,N,0057,5,03048,5,M,N,006437,5,N,5,+0261,5,+0244,5,+0244,5
2016-11-03 02:54:00,180,5,N,0026,5,03048,5,M,N,011265,5,N,5,+0278,5,+0261,5,+0261,5
2016-11-03 03:36:00,200,5,N,0046,5,01280,5,M,N,008047,5,N,5,+0270,5,+0260,5,+0260,5
2016-11-03 03:54:00,190,5,N,0026,5,03048,5,M,N,008047,5,N,5,+0272,5,+0256,5,+0256,5
2016-11-03 05:54:00,220,5,N,0093,5,00914,5,M,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
2016-11-03 06:54:00,180,5,N,0046,5,02743,5,M,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
2016-11-03 07:54:00,210,5,N,0057,5,01219,5,M,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
2016-11-03 11:54:00,170,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
2016-11-03 12:54:00,180,5,N,0051,5,00914,5,M,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
